threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.65,4,0.97639653815893,0.8333333333333334,0.932381667918858,0.9375,0.8333333333333334,0.9538816295157571,0.9337382661512976
0.65,5,0.9777070063694268,0.8144144144144144,0.9226145755071374,0.9416666666666667,0.8144144144144144,0.9493621955933513,0.9276642738818333
0.65,7,0.9844134536505332,0.7787162162162162,0.9015777610818934,0.9604166666666667,0.7787162162162162,0.9411764705882353,0.9171728326891221
0.65,9,0.9889923793395428,0.7412698412698413,0.8775356874530428,0.9729166666666667,0.7412698412698413,0.9299363057324841,0.9028161236885699
0.675,1,0.964965727341965,0.8714859437751004,0.9519158527422991,0.9041666666666667,0.8714859437751004,0.9583963691376701,0.9392600773053562
0.675,2,0.9690880989180835,0.851063829787234,0.9421487603305785,0.9166666666666666,0.851063829787234,0.9554285714285714,0.9353948094975152
0.675,3,0.974960876369327,0.8405253283302064,0.9361382419233659,0.9333333333333333,0.8405253283302064,0.9551552318896128,0.9353948094975152
0.675,4,0.9785714285714285,0.822141560798548,0.9263711495116453,0.94375,0.822141560798548,0.9517560787340794,0.9309773605742684
0.675,5,0.9814814814814815,0.8031634446397188,0.9158527422990232,0.9520833333333333,0.8031634446397188,0.9475320637388264,0.9254555494202098
0.675,7,0.9858921161825727,0.764026402640264,0.8925619834710744,0.9645833333333333,0.764026402640264,0.9369085173501577,0.9116510215350635
0.675,9,0.988860325621251,0.7251552795031055,0.8670172802404207,0.9729166666666667,0.7251552795031055,0.9239391513210568,0.895085588072888
0.7,1,0.9684129429892142,0.8557504873294347,0.9444027047332832,0.9145833333333333,0.8557504873294347,0.9562571319893496,0.9364991717283269
0.7,2,0.9734582357533177,0.8415094339622642,0.9368895567242674,0.9291666666666667,0.8415094339622642,0.954823889739663,0.9348426283821093
0.7,3,0.9794140934283452,0.8284671532846716,0.9293764087152517,0.9458333333333333,0.8284671532846716,0.953739398612182,0.9337382661512976
0.7,4,0.9822866344605475,0.804920913884007,0.9166040570999249,0.9541666666666667,0.804920913884007,0.948309366498251,0.9265599116510216
0.7,5,0.983753046303818,0.7931034482758621,0.9098422238918107,0.9583333333333334,0.7931034482758621,0.9453551912568305,0.9226946438431806
0.7,7,0.9882352941176471,0.750402576489533,0.8835462058602555,0.9708333333333333,0.750402576489533,0.9329631098770329,0.9066813914964108
0.7,9,0.9905090595340811,0.7193251533742331,0.8625093914350113,0.9770833333333333,0.7193251533742331,0.9220883534136546,0.8928768636112645
0.725,1,0.9719407638347622,0.8409090909090909,0.9368895567242674,0.925,0.8409090909090909,0.9540933435348126,0.9337382661512976
0.725,2,0.9786561264822135,0.8296703296703297,0.9301277235161532,0.94375,0.8296703296703297,0.9537750385208013,0.9337382661512976
0.725,3,0.9816440542697525,0.8189964157706093,0.9241172051089407,0.9520833333333333,0.8189964157706093,0.9520123839009288,0.9315295416896742
0.725,4,0.9845528455284552,0.7934595524956971,0.9098422238918107,0.9604166666666667,0.7934595524956971,0.9457243264349864,0.9232468249585865
0.725,5,0.9876543209876543,0.7802013422818792,0.9015777610818934,0.96875,0.7802013422818792,0.9426551453260016,0.9193815571507454
0.725,7,0.9897872340425532,0.7358490566037735,0.873779113448535,0.975,0.7358490566037735,0.928172386272945,0.9006073992269464
0.725,9,0.9912587412587412,0.704647676161919,0.8519909842223892,0.9791666666666666,0.704647676161919,0.9163636363636364,0.8856985091109884
0.75,1,0.9786223277909739,0.8266423357664233,0.9286250939143501,0.94375,0.8266423357664233,0.9529683885890516,0.932633903920486
0.75,2,0.9839871897518014,0.8185053380782918,0.9233658903080391,0.9583333333333334,0.8185053380782918,0.9527131782945736,0.932633903920486
0.75,3,0.986223662884927,0.8024263431542461,0.9143501126972201,0.9645833333333333,0.8024263431542461,0.9489278752436647,0.9276642738818333
0.75,4,0.9868421052631579,0.7798319327731092,0.9015777610818934,0.9666666666666667,0.7798319327731092,0.9422850412249707,0.9188293760353395
0.75,5,0.9891666666666666,0.7643207855973814,0.8918106686701728,0.9729166666666667,0.7643207855973814,0.9379691821414461,0.9133075648812811
0.75,7,0.9913941480206541,0.724191063174114,0.8655146506386175,0.9791666666666666,0.724191063174114,0.9241877256317689,0.8956377691882937
0.75,9,0.9911738746690203,0.6932153392330384,0.8437265214124718,0.9791666666666666,0.6932153392330384,0.911525974025974,0.879624516841524
0.775,1,0.9824,0.8163992869875223,0.9226145755071374,0.9541666666666667,0.8163992869875223,0.9515691592406045,0.9309773605742684
0.775,2,0.984689766317486,0.8087719298245614,0.918106686701728,0.9604166666666667,0.8087719298245614,0.9502332814930016,0.9293208172280508
0.775,3,0.9869494290375204,0.7931623931623931,0.9090909090909091,0.9666666666666667,0.7931623931623931,0.946421587798201,0.9243511871893981
0.775,4,0.9875930521091811,0.7724252491694352,0.8970698722764838,0.96875,0.7724252491694352,0.9401574803149607,0.9160684704583103
