threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.65,7,0.9943977591036415,0.6405405405405405,0.8001502629601803,0.9875,0.6405405405405405,0.8867610324729394,0.8498067366096079
0.65,9,0.9942084942084942,0.6116129032258064,0.7738542449286251,0.9875,0.6116129032258064,0.8702999577524292,0.830480397570403
0.675,1,0.9887931034482759,0.717357910906298,0.8617580766341096,0.9729166666666667,0.717357910906298,0.920915295062224,0.8912203202650469
0.675,2,0.990325417766051,0.6958456973293768,0.8459804658151766,0.9770833333333333,0.6958456973293768,0.9124797406807131,0.8807288790723358
0.675,3,0.9928379588182632,0.6801152737752162,0.8332081141998497,0.9833333333333333,0.6801152737752162,0.9060457516339869,0.8729983434566538
0.675,4,0.9927007299270073,0.6601398601398601,0.8174305033809166,0.9833333333333333,0.6601398601398601,0.8965801400906469,0.8614025400331309
0.675,5,0.9935424354243543,0.6506189821182944,0.8091660405709993,0.9854166666666667,0.6506189821182944,0.8919254658385094,0.8558807288790723
0.675,7,0.9952198852772467,0.6209150326797386,0.7821187077385424,0.9895833333333334,0.6209150326797386,0.8758939840134622,0.8371065709552733
0.675,9,0.995069033530572,0.5959849435382685,0.758076634109692,0.9895833333333334,0.5959849435382685,0.8605543710021322,0.819436775262286
0.7,1,0.9902998236331569,0.6927621861152142,0.8437265214124718,0.9770833333333333,0.6927621861152142,0.911156186612576,0.8790723357261182
0.7,2,0.9919642857142857,0.6816208393632417,0.8347107438016529,0.98125,0.6816208393632417,0.9065687474500204,0.8735505245720596
0.7,3,0.9927338782924614,0.6647887323943662,0.8211870773854245,0.9833333333333333,0.6647887323943662,0.8988486842105263,0.8641634456101601
0.7,4,0.9935245143385754,0.647945205479452,0.8069120961682945,0.9854166666666667,0.647945205479452,0.890547263681592,0.8542241855328547
0.7,5,0.9953095684803002,0.6375838926174496,0.797145003756574,0.9895833333333334,0.6375838926174496,0.885273258239466,0.8481501932633904
0.7,7,0.9961202715809894,0.6102564102564103,0.7716003005259203,0.9916666666666667,0.6102564102564103,0.869602032176122,0.8299282164549973
0.7,9,0.9959839357429718,0.5840490797546012,0.7453042824943651,0.9916666666666667,0.5840490797546012,0.8525999140524279,0.8106018774157924
0.725,1,0.9919354838709677,0.6776978417266187,0.8317054845980466,0.98125,0.6776978417266187,0.9047813649366572,0.8713418001104363
0.725,2,0.993601462522852,0.6596931659693166,0.816679188580015,0.9854166666666667,0.6596931659693166,0.8964948453608248,0.8614025400331309
0.725,3,0.9935185185185185,0.6470588235294118,0.8061607813673929,0.9854166666666667,0.6470588235294118,0.8900871007880546,0.853672004417449
0.725,4,0.9943555973659455,0.6336898395721925,0.7941397445529677,0.9875,0.6336898395721925,0.8830409356725146,0.8453892876863611
0.725,5,0.9961685823754789,0.6205997392438071,0.7813673929376409,0.9916666666666667,0.6205997392438071,0.8757894736842105,0.8371065709552733
0.725,7,0.9960591133004926,0.5979899497487438,0.7595792637114951,0.9916666666666667,0.5979899497487438,0.8618925831202046,0.8210933186085035
0.725,9,0.9959349593495935,0.5755743651753326,0.7362885048835462,0.9916666666666667,0.5755743651753326,0.8466522678185745,0.8039757040309221
0.75,1,0.9917883211678832,0.6587412587412588,0.816679188580015,0.98125,0.6587412587412588,0.8957560774618871,0.8602981778023192
0.75,2,0.9935064935064936,0.645293315143247,0.8046581517655897,0.9854166666666667,0.645293315143247,0.8891656288916564,0.8525676421866372
0.75,3,0.9943396226415094,0.6311584553928096,0.791885800150263,0.9875,0.6311584553928096,0.8816394813885403,0.8437327443401436
0.75,4,0.9961501443695862,0.616580310880829,0.777610818933133,0.9916666666666667,0.616580310880829,0.8734177215189873,0.8343456653782441
0.75,5,0.9961089494163424,0.6079182630906769,0.7693463561232157,0.9916666666666667,0.6079182630906769,0.8681644764730818,0.8282716731087797
0.75,7,0.9959798994974874,0.5833333333333334,0.7445529676934636,0.9916666666666667,0.5833333333333334,0.8521066208082545,0.8100496963003865
0.75,9,0.9958762886597938,0.5659928656361475,0.7257700976709242,0.9916666666666667,0.5659928656361475,0.8396349413298567,0.7962451684152402
0.775,1,0.9916589434661723,0.6434426229508197,0.8039068369646882,0.98125,0.6434426229508197,0.8879668049792531,0.8509110988404197
0.775,2,0.9943235572374646,0.6286472148541115,0.7896318557475582,0.9875,0.6286472148541115,0.8802345058626466,0.842076200993926
0.775,3,0.9951830443159922,0.6144890038809832,0.7761081893313299,0.9895833333333334,0.6144890038809832,0.872097931616716,0.8326891220320265
0.775,4,0.996078431372549,0.6017699115044248,0.763335837716003,0.9916666666666667,0.6017699115044248,0.8643130582730754,0.8238542241855329
0.775,5,0.9960435212660732,0.595,0.7565740045078888,0.9916666666666667,0.595,0.8599487617421008,0.8188845941468802
